"SamplingEvent_id","year","month","day","Longitude","Latitude"
"S18857060",2014,6,21,-107.9725304,37.2744527
"S19092050",2014,7,5,-107.54824,37.39609
"S19355047",2014,8,6,-107.9434311,37.2653961
"S19357737",2014,8,6,-107.815055,37.427809
"S19350978",2014,8,6,-107.89743,37.27096
"S19365078",2014,8,7,-107.9154503,37.3374295
"S19366163",2014,8,6,-107.9434311,37.2653961
"S19419456",2014,8,8,-107.569059,37.391319
"S10373574",2000,6,25,-105.6571349,40.3933105
"S5489963",2000,6,17,-105.4577637,40.8595252
"S5860844",2000,6,24,-105.7305556,40.4111111
"S5489962",2000,7,9,-105.4577637,40.8595252
"S16482275",2001,8,14,-105.524994,40.42682
"S2985422",2003,7,17,-105.6046062,40.3570584
"S4273017",2003,8,6,-105.6140614,40.3730498
"S1115628",2003,8,14,-105.4963017,40.3758792
"S7822200",2005,8,13,-105.5096054,40.3778707
"S2410840",2006,8,7,-105.7305556,40.4111111
"S10964040",2006,8,5,-105.6406367,40.346078
"S10980220",2006,8,5,-105.6406367,40.346078
"S18352296",2006,8,5,-105.6406367,40.346078
"S2982759",2007,6,16,-105.4651451,40.6854545
"S2982904",2007,6,16,-105.46875,40.688188
"S7243110",2007,6,21,-105.1747048,40.564245
"S3021361",2007,7,11,-105.3338242,40.6824605
"S5624589",2008,6,26,-105.5703735,40.4119276
"S3968947",2008,6,28,-105.1747048,40.564245
"S16422906",2008,7,9,-105.6406367,40.346078
"S3990942",2008,7,12,-105.1768183,40.5353298
"S4055103",2008,7,28,-105.6406367,40.346078
"S4057724",2008,8,1,-105.1764214,40.5772125
"S9044369",2009,6,24,-105.3804302,40.6640206
"S5095624",2009,6,18,-105.3540802,40.4213376
"S5123590",2009,6,24,-105.1764214,40.5772125
"S5137477",2009,6,24,-105.6046062,40.3570584
"S5137421",2009,6,23,-105.6046062,40.3570584
"S5137451",2009,6,23,-105.6046062,40.3570584
"S5137469",2009,6,24,-105.6046062,40.3570584
"S5487146",2009,7,24,-105.4423141,40.7400388
"S5133477",2009,7,1,-105.176754,40.5250217
"S5229628",2009,7,2,-105.5330801,40.3626997
"S11651047",2010,6,20,-105.6406367,40.346078
"S6571093",2010,6,23,-105.6406367,40.346078
"S6570952",2010,6,23,-105.6406367,40.346078
"S6571897",2010,6,23,-105.6406367,40.346078
"S6571898",2010,6,22,-105.3170013,40.2824722
"S6573678",2010,6,24,-105.3331375,40.2661009
"S6573683",2010,6,24,-105.3331375,40.2661009
"S6567464",2010,6,22,-105.3170013,40.2824722
"S6567511",2010,6,22,-105.3170013,40.2824722
"S6606906",2010,6,24,-105.3331375,40.2661009
"S6629140",2010,7,9,-105.2908659,40.2645127
"S6631707",2010,7,9,-105.2908659,40.2645127
"S6623950",2010,7,1,-105.4079443,40.6823507
"S6738082",2010,7,11,-105.5086827,40.3951546
"S18105474",2010,7,17,-105.5605352,40.366219
"S17540782",2010,7,17,-105.5605352,40.366219
"S6659721",2010,7,8,-105.6406367,40.346078
"S10935004",2010,8,8,-105.176754,40.5250217
"S6785888",2010,8,10,-105.6406367,40.346078
"S8497868",2011,6,28,-105.6406367,40.346078
"S8497857",2011,6,28,-105.635,40.355
"S8507769",2011,6,29,-105.1747048,40.564245
"S8530949",2011,6,22,-105.4466915,40.357557
"S9117398",2011,7,3,-105.2262032,40.4793042
"S8675965",2011,7,4,-105.1992416,40.8232927
"S8764175",2011,7,10,-105.3170013,40.2824722
"S8764157",2011,7,9,-105.2883339,40.2758587
"S8764134",2011,7,8,-105.2883339,40.2758587
"S8599699",2011,7,27,-105.1741655,40.6090309
"S8599606",2011,7,27,-105.2239609,40.6264611
"S8618878",2011,7,2,-105.2951494,40.4248436
"S16092003",2011,7,2,-105.2951494,40.4248436
"S11062118",2012,6,25,-105.6406367,40.346078
"S12327909",2012,7,12,-105.3231129,40.8756297
"S14291495",2012,7,12,-105.3243828,40.864199
"S11142058",2012,7,12,-105.324074,40.86658
"S11146584",2012,7,12,-105.3243828,40.864199
"S11146233",2012,7,12,-105.3243828,40.864199
"S11147169",2012,7,9,-105.7071015,40.3929771
"S11221295",2012,7,26,-105.5082321,40.3780996
"S14451409",2012,7,12,-105.3174562,40.8730954
"S11154020",2012,7,12,-105.3243828,40.864199
"S11158279",2012,7,12,-105.3243828,40.864199
"S11148714",2012,7,12,-105.3243828,40.864199
"S11224573",2012,7,12,-105.3243828,40.864199
"S11226327",2012,7,12,-105.3243828,40.864199
"S11224142",2012,7,12,-105.3243828,40.864199
"S11222932",2012,7,12,-105.3243828,40.864199
"S11168279",2012,7,17,-105.5086827,40.3951546
"S11235571",2012,7,12,-105.3243828,40.864199
"S15804714",2012,7,12,-105.3243828,40.864199
"S17286852",2012,7,17,-105.1747048,40.564245
"S11306929",2012,8,7,-105.6351221,40.4102611
"S11409534",2012,8,15,-105.7071015,40.3929771
"S11557965",2012,8,2,-105.5082321,40.3780996
"S11311181",2012,8,5,-105.2202762,40.4587527
"S11309555",2012,8,8,-105.635,40.355
"S11332825",2012,8,2,-105.6406367,40.346078
"S11325324",2012,8,11,-105.1764214,40.5772125
"S11323598",2012,8,8,-105.6046062,40.3570584
"S11345624",2012,8,7,-105.6351221,40.4102611
"S11345626",2012,8,8,-105.635,40.355
"S11352937",2012,8,15,-105.7071015,40.3929771
"S11325862",2012,8,9,-105.6406367,40.346078
"S12312282",2012,8,5,-105.6351221,40.4102611
"S12312208",2012,8,5,-105.6351221,40.4102611
"S14435117",2013,6,16,-105.2262032,40.4793042
"S14456602",2013,6,19,-105.1747048,40.564245
"S14687517",2013,7,8,-105.3331375,40.2661009
"S14687612",2013,7,8,-105.3331375,40.2661009
"S14687521",2013,7,8,-105.3331375,40.2661009
"S14664229",2013,7,16,-105.493016,40.689965
"S14791444",2013,7,26,-105.6059933,40.3205562
"S18893725",2014,6,24,-105.2947998,40.6424409
"S18906393",2014,6,25,-105.1747048,40.564245
"S18895384",2014,6,24,-105.2947998,40.6424409
"S18921231",2014,6,22,-105.648394,40.4114602
"S18921573",2014,6,26,-105.1747048,40.564245
"S18853710",2014,6,21,-105.1747048,40.564245
"S18930594",2014,6,27,-105.1747048,40.564245
"S19079478",2014,7,12,-105.248593,40.344365
"S19090445",2014,7,11,-105.5775833,40.6228368
"S19156433",2014,7,18,-105.2852912,40.4202497
"S19167683",2014,7,20,-105.176754,40.5250217
"S19237157",2014,7,27,-105.314331,40.394117
"S19487309",2014,7,17,-105.2974105,40.2699321
"S19010532",2001,7,6,-105.047915,37.1377015
"S19020567",2001,7,15,-105.047915,37.1377015
"S5345986",2000,6,16,-108.6760712,39.1210048
"S12973213",2002,6,20,-108.6437345,38.7163392
"S13576747",2003,7,26,-108.22535,38.92781
"S9011637",2003,8,7,-108.598845,39.0697794
"S14844514",2006,6,18,-108.6437345,38.7163392
"S15033848",2008,6,19,-108.4985089,38.7733912
"S8480271",2011,6,27,-107.7658689,39.2711579
"S8523194",2011,6,20,-108.7238543,39.0514105
"S8523218",2011,6,19,-108.7238543,39.0514105
"S8599009",2011,6,17,-108.7238543,39.0514105
"S8452904",2011,6,20,-108.7238543,39.0514105
"S8443992",2011,6,19,-108.7238543,39.0514105
"S8544521",2011,7,12,-108.3416748,38.9397842
"S8574535",2011,7,21,-107.8548002,39.2683444
"S8607406",2011,7,28,-107.9816794,39.2370187
"S8534191",2011,7,3,-107.79534,39.22338
"S8666494",2011,8,11,-107.870636,39.3300486
"S8659935",2011,8,9,-107.9816794,39.2370187
"S10994215",2012,6,17,-107.6748791,39.2385765
"S10997473",2012,6,17,-107.6748791,39.2385765
"S11013342",2012,6,20,-108.3416748,38.9397842
"S11272877",2012,8,4,-107.870636,39.3300486
"S14896291",2013,8,6,-107.870636,39.3300486
"S18978546",2014,6,29,-108.697038,39.0311818
"S18969930",2014,6,29,-108.1810856,39.3181832
"S18939853",2014,6,28,-108.58567,38.8016075
"S19082373",2014,7,12,-108.5934162,38.7906869
"S19082248",2014,7,12,-108.58567,38.8016075
"S19217328",2014,7,25,-108.7535334,38.8496347
"S19106983",2014,7,12,-108.5934162,38.7906869
"S19106991",2014,7,12,-108.58567,38.8016075
"S19109288",2014,7,15,-108.7667005,38.859551
"S18982591",2014,7,3,-108.7238543,39.0514105
"S19058685",2014,7,9,-108.0830669,39.044786
"S19475446",2014,8,15,-108.6103442,39.081832
"S19393886",2014,8,10,-108.7387866,38.9049969
"S19390807",2014,8,10,-108.7387866,38.9049969
"S6100126",2006,7,4,-107.0487213,37.4525124
"S10420293",2006,8,12,-108.17766,40.60694
"S10193341",2000,7,6,-108.4679317,37.2303876
"S4272867",2003,8,13,-108.4261322,37.3030063
"S4427124",2006,7,30,-108.64694,37.61778
"S7398225",2007,6,17,-108.7261963,37.495018
"S5184351",2009,7,20,-108.64694,37.61778
"S5184365",2009,7,20,-108.64694,37.61778
"S5180083",2009,7,15,-108.2377768,37.3736018
"S5180082",2009,7,15,-108.2377768,37.3736018
"S6805799",2010,8,15,-108.2771301,37.3985281
"S6805825",2010,8,15,-108.4679317,37.2303876
"S8484875",2011,6,26,-108.4693909,37.2259545
"S8493655",2011,6,26,-108.4679317,37.2303876
"S8494175",2011,6,26,-108.4679317,37.2303876
"S11055167",2012,6,27,-108.4679317,37.2303876
"S11083303",2012,6,25,-108.5550347,37.3554606
"S11008110",2012,6,17,-108.2377768,37.3736018
"S11008112",2012,6,17,-108.2377768,37.3736018
"S11314350",2012,7,31,-108.4679317,37.2303876
"S12168482",2012,7,18,-108.1034885,37.5372682
"S14683102",2012,7,2,-108.5557365,37.5043787
"S11435474",2012,8,15,-108.4679317,37.2303876
"S11343035",2012,8,7,-108.2774734,37.4068464
"S11335116",2012,8,10,-108.4187508,37.2989439
"S14603838",2013,6,27,-108.4679317,37.2303876
"S14641623",2013,7,10,-108.2377768,37.3736018
"S14880436",2013,8,4,-108.4187508,37.2989439
"S19285605",2014,7,31,-108.1578858,37.5056013
"S19177770",2014,7,5,-108.4273553,37.3054641
"S12619895",2001,7,29,-107.7153254,38.5811339
"S12495865",2001,7,29,-107.715268,38.5615571
"S3633916",2003,7,2,-107.7153254,38.5811339
"S17634348",2005,6,26,-107.54448,38.45246
"S3967489",2008,6,26,-107.7153254,38.5811339
"S19363773",2008,7,7,-107.7153254,38.5811339
"S5142297",2009,6,28,-107.54448,38.45246
"S5142292",2009,6,28,-107.7153254,38.5811339
"S5140611",2009,6,27,-107.7153254,38.5811339
"S8975017",2010,7,19,-107.7252388,38.5830629
"S18517120",2010,7,29,-107.6896191,38.5433321
"S8493618",2011,6,25,-107.7153254,38.5811339
"S8519707",2011,6,22,-108.0740547,38.3430783
"S8519714",2011,6,21,-107.7153254,38.5811339
"S8457136",2011,6,16,-107.7116776,38.5352759
"S8455733",2011,6,21,-107.7153254,38.5811339
"S8460458",2011,6,22,-108.0740547,38.3430783
"S8547706",2011,7,13,-107.6899195,38.5532333
"S8564126",2011,7,13,-107.6899195,38.5532333
"S8579134",2011,7,16,-107.7153254,38.5811339
"S8579139",2011,7,16,-107.7153254,38.5811339
"S9634316",2011,8,1,-107.7153254,38.5811339
"S9603753",2011,8,1,-107.7153254,38.5811339
"S11050372",2012,6,26,-107.6865055,38.5549645
"S11051054",2012,6,17,-107.710131,38.584883
"S11043684",2012,6,25,-107.7153254,38.5811339
"S11043562",2012,6,25,-107.7153254,38.5811339
"S11064323",2012,6,26,-107.7003317,38.5661334
"S11064353",2012,6,26,-107.6909745,38.5737975
"S11000094",2012,6,17,-107.710131,38.584883
"S11003695",2012,6,18,-107.6505821,38.5264401
"S11160674",2012,6,25,-107.7153254,38.5811339
"S19520881",2012,7,15,-107.6948547,38.5587349
"S19520892",2012,7,15,-107.7418251,38.5627173
"S11278499",2012,8,5,-107.6897795,38.5441878
"S14599200",2013,6,25,-107.7153254,38.5811339
"S16226337",2013,6,15,-107.7424908,38.5623949
"S14497750",2013,6,24,-107.7153254,38.5811339
"S14591525",2013,6,25,-107.7153254,38.5811339
"S14642405",2013,7,6,-107.6814651,38.5572941
"S18825363",2014,6,16,-107.6888895,38.554266
"S19009041",2014,6,29,-107.7418251,38.5627173
"S19011220",2014,6,29,-107.9022217,38.6233082
"S18934707",2014,6,28,-108.007986,38.401616
"S19049472",2014,7,8,-107.883552,38.37739
"S19057136",2014,7,9,-107.686556,38.556678
"S2398942",2002,8,12,-104.07198,40.39449
"S5489851",2002,7,27,-107.67162,38.02279
"S5215897",2009,7,29,-107.6786111,38.0175
"S5264056",2009,8,12,-107.6786111,38.0175
"S8599121",2011,6,18,-107.67086,38.02167
"S8451876",2011,6,17,-107.6504803,37.9844602
"S19520849",2012,7,15,-107.7635193,38.2452898
"S11347106",2012,8,12,-107.67086,38.02167
"S14582041",2013,7,5,-107.7973795,38.220938
"S14575189",2013,7,4,-107.7973795,38.220938
"S19086855",2014,7,8,-107.6786111,38.0175
"S18847934",2014,6,19,-105.48693,38.7006666
"S18848088",2014,6,19,-105.4803962,38.6989836
"S18848301",2014,6,19,-105.5226329,38.700721
"S18847974",2014,6,19,-105.4842263,38.6980625
"S18848146",2014,6,19,-105.4888639,38.7031659
"S18936298",2014,6,23,-105.3730059,38.7916569
"S19131773",2014,7,15,-105.48693,38.7006666
"S19131774",2014,7,15,-105.4842263,38.6980625
"S19131769",2014,7,15,-105.4898053,38.7264843
"S8127148",2001,7,1,-106.81759,39.19109
"S15172837",2005,7,9,-106.94065,39.16645
"S4018961",2008,7,17,-106.9425702,39.0992102
"S8523065",2011,7,7,-107.0425415,39.3342974
"S11092508",2012,7,1,-106.817353,39.190591
"S5862961",2006,6,17,-104.9323082,38.0244304
"S10418664",2006,6,25,-104.54554,38.12332
"S10418665",2006,6,16,-104.54554,38.12332
"S11066305",2012,6,27,-105.0026894,38.0463506
"S11022941",2012,6,22,-105.0026894,38.0463506
"S11026632",2012,6,23,-105.0026894,38.0463506
"S11124736",2012,7,7,-104.8864746,37.9252427
"S14438451",2013,6,16,-105.0026894,38.0463506
"S18854279",2014,6,21,-105.0026894,38.0463506
"S19123827",2014,7,16,-104.9985266,38.0159782
"S19123312",2014,7,16,-104.9985266,38.0159782
"S19183014",2014,7,20,-105.0026894,38.0463506
"S10990351",2012,6,16,-107.2543067,40.1309012
"S11260045",2012,8,3,-106.7987088,40.4543929
"S3049273",2003,6,20,-105.5758667,37.7696292
"S7562232",2010,7,5,-106.4435828,37.763158
"S7565050",2010,7,8,-106.4435828,37.763158
"S19597060",2011,7,6,-106.2241,38.09903
"S18964125",2014,6,29,-105.8153695,38.1919075
"S19465450",2014,8,10,-105.8153695,38.1919075
"S11336549",2012,8,12,-107.780581,37.93197
"S18992355",2014,7,4,-108.38881,37.95995
"S5825397",2008,7,25,-105.9508181,39.6067132
"S5828317",2008,8,5,-105.9508181,39.6067132
"S6634802",2010,6,28,-105.113831,38.6464
"S6652374",2010,6,28,-105.113831,38.6464
"S6606931",2010,6,28,-105.113831,38.6464
"S11088595",2011,7,9,-105.2174377,39.109817
"S11297326",2012,8,5,-105.1837921,38.8896967
"S11331361",2012,8,12,-105.097661,39.0901133
"S11346145",2006,6,18,-112.3726809,42.7143065
"S14924401",2008,8,6,-112.3943382,42.7510336
"S14467118",2013,6,20,-112.3955011,42.7607828
"S11304468",2001,6,22,-111.8724918,43.2805796
"S6623772",2005,7,22,-111.9201279,43.2913844
"S8459229",2011,6,21,-113.5494961,43.4263813
"S1780452",2004,7,5,-113.50209,42.1532333
"S1780403",2004,7,3,-113.45124,42.344982
"S6558405",2010,6,19,-113.7225723,42.0761832
"S6559145",2010,6,19,-113.7225723,42.0761832
"S6670248",2010,7,24,-113.6870699,42.0889305
"S6674769",2010,7,24,-113.7225723,42.0761832
"S8485744",2011,6,25,-114.1368771,42.254919
"S11207970",2012,7,24,-113.706951,42.076311
"S11525823",2012,7,15,-113.7260914,42.1040813
"S11886920",2012,7,15,-113.7260914,42.1040813
"S14483431",2013,6,22,-113.6847639,42.1373773
"S15414838",2013,7,7,-113.705375,42.0715705
"S18893669",2014,6,19,-114.279356,42.1713873
"S19011533",2014,6,25,-113.7137318,42.0723313
"S19610412",2014,7,6,-113.72367,42.08329
"S19074861",2014,7,10,-113.66946,42.13227
"S19074862",2014,7,10,-113.66946,42.13227
"S19303233",2014,8,1,-113.7137318,42.0723313
"S5389394",2005,7,23,-112.2639656,43.9640943
"S19624569",2014,8,6,-112.52995,42.25026
"S6923605",2005,8,10,-112.80581,42.71505
"S4896748",2000,7,23,-106.4347261,35.2058864
"S13358137",2000,7,1,-106.3680258,35.1635953
"S4900896",2001,6,23,-106.3927603,35.0899254
"S18182467",2001,8,10,-106.4491675,35.2101346
"S5013729",2002,7,1,-106.3978672,35.1912058
"S9174887",2002,7,27,-106.4779472,35.0990608
"S1992761",2002,7,18,-106.6847222,34.9536111
"S11012200",2002,8,8,-106.4487,35.2103004
"S9174902",2002,8,10,-106.3680258,35.1635953
"S16000191",2003,7,13,-106.4153279,35.2167001
"S16000192",2003,7,19,-106.4153279,35.2167001
"S19368102",2003,8,15,-106.4153279,35.2167001
"S2043084",2004,6,23,-106.3594213,35.1649252
"S16000193",2004,7,15,-106.4153279,35.2167001
"S1692325",2004,7,4,-106.385445,35.171978
"S1691962",2004,7,3,-106.3819456,35.1034101
"S1726662",2004,8,3,-106.6842413,34.9993474
"S11876081",2004,8,2,-106.3680258,35.1635953
"S2080034",2005,6,18,-106.4090799,35.2100137
"S1957058",2005,7,4,-106.4437115,35.0787053
"S19351815",2005,8,13,-106.683,35.13
"S19351816",2005,8,14,-106.683,35.13
"S8316617",2005,8,14,-106.683,35.13
"S10148122",2006,7,29,-106.683,35.13
"S2376698",2006,7,3,-106.3680258,35.1635953
"S2393432",2006,7,27,-106.6842413,34.9993474
"S2397268",2006,7,29,-106.683,35.13
"S2388987",2006,7,22,-106.4079608,35.2138011
"S2409479",2006,8,6,-106.683,35.13
"S3014884",2007,7,6,-106.4487,35.2103004
"S5141227",2007,8,9,-106.4153279,35.2167001
"S3033043",2007,8,5,-106.683,35.13
"S3951362",2008,6,21,-106.3927603,35.0899254
"S3948848",2008,6,19,-106.3787563,35.1765833
"S5141199",2008,7,31,-106.4153279,35.2167001
"S4059953",2008,8,8,-106.4779472,35.0990608
"S5095177",2009,6,17,-106.3819885,35.0496731
"S5099689",2009,6,18,-106.3742571,35.0337166
"S5123100",2009,6,27,-106.4079608,35.2138011
"S5123102",2009,6,27,-106.382246,35.1687567
"S5123103",2009,6,27,-106.3816023,35.1033209
"S5146738",2009,7,5,-106.3742571,35.0337166
"S5146740",2009,7,5,-106.3742571,35.0337166
"S5156363",2009,7,9,-106.4153279,35.2167001
"S5145303",2009,7,5,-106.3796389,35.1774762
"S5141360",2009,7,4,-106.3819456,35.1034101
"S5141384",2009,7,4,-106.385445,35.171978
"S5171114",2009,7,13,-106.4281869,35.2116852
"S5177426",2009,7,13,-106.4281869,35.2116852
"S5234803",2009,8,9,-106.3773108,35.1821568
"S5237610",2009,8,9,-106.4652173,35.1642687
"S6077582",2009,8,5,-106.4153279,35.2167001
"S6586163",2010,6,27,-106.366024,35.1646872
"S6629983",2010,7,11,-106.3796389,35.1774762
"S6713997",2010,8,1,-106.4437115,35.0787053
"S6710809",2010,8,1,-106.4437115,35.0787053
"S8508603",2011,7,1,-106.6803038,35.2084111
"S8609841",2011,7,30,-106.3796389,35.1774762
"S8669565",2011,8,13,-106.4079608,35.2138011
"S8618215",2011,8,1,-106.683,35.13
"S10980021",2012,6,15,-106.3742571,35.0337166
"S10988275",2012,6,16,-106.4153279,35.2167001
"S10992589",2012,6,17,-106.3927603,35.0899254
"S10992539",2012,6,17,-106.3742571,35.0337166
"S11001491",2012,6,18,-106.4079608,35.2138011
"S11001332",2012,6,18,-106.3819456,35.1034101
"S11130048",2012,7,8,-106.4153279,35.2167001
"S11206643",2012,7,23,-106.3927603,35.0899254
"S11199366",2012,7,20,-106.4153279,35.2167001
"S11199014",2012,7,22,-106.4153279,35.2167001
"S11197507",2012,7,22,-106.4153279,35.2167001
"S11144471",2012,7,5,-106.4357777,35.2098016
"S11235282",2012,7,29,-106.3927603,35.0899254
"S11241932",2012,7,30,-106.4153279,35.2167001
"S11234756",2012,7,29,-106.4359693,35.2099868
"S11182003",2012,7,20,-106.4770623,35.0488556
"S11183790",2012,7,20,-106.4487,35.2103004
"S11116080",2012,7,5,-106.4357777,35.2098016
"S11122937",2012,7,8,-106.3796389,35.1774762
"S11298500",2012,8,3,-106.4437115,35.0787053
"S11292339",2012,8,3,-106.4437115,35.0787053
"S11323784",2012,8,10,-106.3796389,35.1774762
"S11248233",2012,8,1,-106.3978672,35.1912058
"S11248227",2012,8,1,-106.3978672,35.1912058
"S11260867",2012,8,3,-106.378276,35.125841
"S19289762",2012,8,11,-106.683,35.13
"S14471137",2013,6,21,-106.4766622,35.0531991
"S14675967",2013,7,16,-106.3676548,35.1691777
"S14805501",2013,7,28,-106.3927603,35.0899254
"S14621139",2013,7,11,-106.3584709,35.1448978
"S14621155",2013,7,11,-106.3584709,35.1448978
"S14694938",2013,7,20,-106.3796389,35.1774762
"S14694996",2013,7,20,-106.6847992,34.9972381
"S14808199",2013,7,28,-106.4079608,35.2138011
"S14713346",2013,7,21,-106.41533,35.2167
"S14892709",2013,7,22,-106.3796389,35.1774762
"S16277358",2013,7,25,-106.4652173,35.1642687
"S14638597",2013,7,13,-106.6847992,34.9972381
"S14863716",2013,8,5,-106.4153279,35.2167001
"S14863153",2013,8,5,-106.4153279,35.2167001
"S14927306",2013,8,14,-106.6717958,35.0807861
"S14932820",2013,8,11,-106.683,35.13
"S16844138",2013,8,1,-106.3130879,35.0930287
"S19312398",2013,8,11,-106.683,35.13
"S14897877",2013,8,10,-106.4770623,35.0488556
"S14856037",2013,8,4,-106.4153279,35.2167001
"S14855456",2013,8,4,-106.6428709,35.2003861
"S18946767",2014,6,29,-106.3820529,35.1687743
"S18945333",2014,6,28,-106.3796389,35.1774762
"S18910637",2014,6,23,-106.4153279,35.2167001
"S18910919",2014,6,23,-106.4153279,35.2167001
"S18940102",2014,6,28,-106.3796389,35.1774762
"S18943509",2014,6,29,-106.4606738,35.1806263
"S18934323",2014,6,28,-106.3742571,35.0337166
"S19078893",2014,7,12,-106.652002,35.187012
"S19150397",2014,7,19,-106.652002,35.187012
"S19285599",2014,7,31,-106.652002,35.187012
"S19359094",2014,7,31,-106.4153279,35.2167001
"S19020553",2014,7,7,-106.652002,35.187012
"S19099438",2014,7,14,-106.4652173,35.1642687
"S19089901",2014,7,13,-106.3819456,35.1034101
"S19089506",2014,7,13,-106.652002,35.187012
"S19165796",2014,7,20,-106.4079608,35.2138011
"S19155711",2014,7,19,-106.4153279,35.2167001
"S19228775",2014,7,26,-106.3680258,35.1635953
"S19224897",2014,7,26,-106.652002,35.187012
"S19109649",2014,7,15,-106.652002,35.187012
"S19174094",2014,7,21,-106.4153279,35.2167001
"S19246348",2014,7,28,-106.3742571,35.0337166
"S19310849",2014,7,31,-106.4153279,35.2167001
"S19118804",2014,7,16,-106.3818383,35.1686866
"S19117685",2014,7,16,-106.652002,35.187012
"S19195316",2014,7,22,-106.408273,35.213361
"S19259665",2014,7,28,-106.3765812,35.172335
"S18996879",2014,7,5,-106.652002,35.187012
"S19069268",2014,7,11,-106.652002,35.187012
"S19134222",2014,7,18,-106.4153279,35.2167001
"S19204942",2014,7,24,-106.3680258,35.1635953
"S19207119",2014,7,24,-106.4153279,35.2167001
"S19209308",2014,7,24,-106.3978672,35.1912058
"S19208729",2014,7,24,-106.4153279,35.2167001
"S19197044",2014,7,23,-106.652002,35.187012
"S19457685",2014,8,13,-106.652002,35.187012
"S19440431",2014,8,12,-106.4153279,35.2167001
"S19440458",2014,8,12,-106.3796389,35.1774762
"S19440432",2014,8,12,-106.4079608,35.2138011
"S19440415",2014,8,12,-106.4359693,35.2099868
"S19440444",2014,8,12,-106.413484,35.206969
"S19307859",2014,8,2,-106.652002,35.187012
"S19368814",2014,8,8,-106.3927603,35.0899254
"S19466557",2014,8,14,-106.3765812,35.172335
"S19475520",2014,8,15,-106.652002,35.187012
"S19312563",2014,8,2,-106.33604,35.01351
"S19312421",2014,8,2,-106.3742571,35.0337166
"S19312302",2014,8,2,-106.3841182,35.0744073
"S19379503",2014,8,9,-106.6874814,35.1376686
"S19532832",2014,8,1,-106.4153279,35.2167001
"S19389269",2014,8,9,-106.4153279,35.2167001
"S19392413",2014,8,10,-106.6874814,35.1376686
"S19395693",2014,8,9,-106.4153279,35.2167001
"S19419268",2014,8,11,-106.652002,35.187012
"S13159662",2002,6,26,-108.8356075,33.375532
"S2083407",2005,8,10,-108.5993137,33.4237762
"S15999965",2006,7,30,-108.6174193,33.6049861
"S16032762",2006,7,30,-108.6174193,33.6049861
"S2391439",2006,7,22,-108.7148133,33.3626223
"S2995760",2007,6,28,-108.2352448,33.2313648
"S2995719",2007,6,26,-108.8356075,33.375532
"S2993026",2007,6,24,-108.841188,33.3727748
"S3003647",2007,7,6,-108.9224482,33.3615027
"S3962802",2008,6,26,-108.9122128,33.4144993
"S4050385",2008,8,3,-108.8946337,33.6188391
"S6617486",2010,7,3,-108.6266541,33.8291074
"S6611749",2010,7,4,-108.9115798,33.3690564
"S6610275",2010,7,3,-108.6266541,33.8291074
"S8609448",2011,7,23,-108.2663369,33.2276494
"S11274047",2012,6,26,-107.92664,34.17939
"S11130594",2012,7,6,-108.6266541,33.8291074
"S11125875",2012,7,6,-108.6266541,33.8291074
"S15874096",2013,6,26,-107.7885191,33.7048568
"S15874150",2013,7,10,-107.7885191,33.7048568
"S19093877",2014,7,12,-108.4923957,34.1341239
"S19096585",2014,7,12,-108.7980795,33.3974166
"S19194117",2014,7,21,-108.8946337,33.6188391
"S19395335",2014,8,9,-108.6266541,33.8291074
"S19396161",2014,8,9,-108.8946337,33.6188391
"S4896697",2000,7,6,-108.0233901,35.2857928
"S1114610",2003,8,9,-108.05489,35.132484
"S1115318",2003,8,9,-107.929436,35.145657
"S1118066",2003,8,9,-108.14107,35.20046
"S2110993",2003,8,9,-108.0956353,35.1534037
"S1693665",2004,7,11,-107.6593398,35.143786
"S2985896",2007,6,19,-108.2491493,35.1228571
"S10999545",2012,6,15,-107.9110622,34.8588201
"S11343565",2012,8,10,-107.9110622,34.8588201
"S11594821",2012,8,10,-108.0931398,35.0154091
"S11363788",2012,8,14,-108.0834961,34.9982225
"S13219400",2012,8,14,-108.0834961,34.9982225
"S19001806",2014,7,5,-108.0029547,34.9698475
"S19093650",2014,7,12,-107.9124999,34.8385996
"S1042847",2000,6,17,-105.2618103,36.3788147
"S13363312",2000,7,15,-104.3888275,36.9608791
"S10934280",2003,7,16,-105.1662827,36.5369502
"S3381400",2004,6,20,-105.2568126,36.2962076
"S1955566",2005,6,18,-105.3246832,36.4210062
"S2381004",2006,7,9,-104.3776894,36.9773843
"S2381043",2006,7,9,-104.3888275,36.9608791
"S2380490",2006,7,9,-104.3888275,36.9608791
"S2380494",2006,7,9,-104.4319476,36.887096
"S3078665",2007,6,17,-105.2588226,36.2987827
"S2998485",2007,6,30,-104.3888275,36.9608791
"S2998469",2007,7,1,-104.405694,36.987814
"S2998479",2007,7,1,-104.3888275,36.9608791
"S5172928",2009,7,10,-104.9742563,36.4916418
"S6557852",2010,6,19,-105.2588226,36.2987827
"S8477935",2011,6,26,-105.1276803,36.5534995
"S11037780",2012,6,23,-105.2588226,36.2987827
"S11083031",2012,7,1,-104.0652193,36.9063711
"S14502618",2013,6,22,-104.5483875,36.8744026
"S19081986",2014,7,11,-105.3210354,36.4237688
"S19062872",2004,8,11,-104.2187885,34.4315936
"S2414754",2006,8,12,-104.2187885,34.4315936
"S1780053",2004,7,28,-106.8227566,32.2621069
"S1964195",2005,7,29,-106.8227566,32.2621069
